((0.4, 0.5, 1e-13, 1000), 664815885.1854972)
((0.4, 0.5, 1e-12, 1000), 264996911.5807491)
((0.4, 0.5, 1e-11, 1000), 6409738.606326626)
((0.4, 0.5, 1e-10, 1000), 5.015312134354449)
((0.4, 0.5, 1e-09, 1000), 3.4318504854635075)
((0.4, 0.5, 1e-08, 1000), 2.8527963966764838)
((0.4, 0.5, 1e-07, 1000), 5.260063242122898)
((0.4, 0.5, 1e-06, 1000), 4.288450945414742)
((0.4, 0.5, 1e-05, 1000), 5.835746077683764)
((0.4, 0.5, 0.0001, 1000), 7.631835893687002)
((0.4, 0.5, 0.001, 1000), 7.304604210295016)
((0.4, 0.5, 0.01, 1000), 4.948647680516157)
((0.4, 0.5, 0.1, 1000), 7.2247894315842895)
((0.4, 0.6, 1e-15, 1000), 93718479388.76941)
((0.4, 0.6, 1e-14, 1000), 41390013047.3489)
((0.4, 0.6, 1e-13, 1000), 383581513.49149156)
((0.4, 0.6, 1e-12, 1000), 488307300.8467204)
((0.4, 0.6, 1e-11, 1000), 65297005.4163356)
((0.4, 0.6, 1e-10, 1000), 3.371251785257738)
((0.4, 0.6, 1e-09, 1000), 3.6412622314014937)
((0.4, 0.6, 1e-08, 1000), 2.8781467598554777)
((0.4, 0.6, 1e-07, 1000), 2.7763795763805734)
((0.4, 0.6, 1e-06, 1000), 4.152926648805866)
((0.4, 0.6, 1e-05, 1000), 5.728169383899301)
((0.4, 0.6, 0.0001, 1000), 7.655682743774078)
((0.4, 0.6, 0.001, 1000), 7.540492902653074)
((0.4, 0.6, 0.01, 1000), 5.633752106831858)
((0.4, 0.6, 0.1, 1000), 7.170829128686246)
((0.4, 0.7, 1e-15, 1000), 20836597321.080746)
((0.4, 0.7, 1e-14, 1000), 61365013307.8323)
((0.4, 0.7, 1e-13, 1000), 86580355.95785084)
((0.4, 0.7, 1e-12, 1000), 5480677.557801291)
((0.4, 0.7, 1e-11, 1000), 35979700.508868046)
((0.4, 0.7, 1e-10, 1000), 6893257.127939076)
((0.4, 0.7, 1e-09, 1000), 4.0598711816838415)
((0.4, 0.7, 1e-08, 1000), 2.9356143912455908)
((0.4, 0.7, 1e-07, 1000), 3.0371341782618493)
((0.4, 0.7, 1e-06, 1000), 4.132107644461096)
((0.4, 0.7, 1e-05, 1000), 5.518172634827248)
((0.4, 0.7, 0.0001, 1000), 7.6858400979486525)
((0.4, 0.7, 0.001, 1000), 7.599547626720249)
((0.4, 0.7, 0.01, 1000), 5.8195289511008506)
((0.4, 0.7, 0.1, 1000), 7.163542741404518)
((0.4, 0.8, 1e-15, 1000), 14371980135945.441)
((0.4, 0.8, 1e-14, 1000), 22248615662.785896)
((0.4, 0.8, 1e-13, 1000), 405405998.63149786)
((0.4, 0.8, 1e-12, 1000), 133109551.47321582)
((0.4, 0.8, 1e-11, 1000), 11256351.723143956)
((0.4, 0.8, 1e-10, 1000), 21276005.951091476)
((0.4, 0.8, 1e-09, 1000), 4.050211655408219)
((0.4, 0.8, 1e-08, 1000), 2.9511053036931894)
((0.4, 0.8, 1e-07, 1000), 3.1592513231233204)
((0.4, 0.8, 1e-06, 1000), 4.441323521736022)
((0.4, 0.8, 1e-05, 1000), 6.759085741683597)
((0.4, 0.8, 0.0001, 1000), 7.7060621346962135)
((0.4, 0.8, 0.001, 1000), 7.576308872017867)
((0.4, 0.8, 0.01, 1000), 5.780618303256034)
((0.4, 0.8, 0.1, 1000), 7.23026116617193)
((0.4, 0.9, 1e-15, 1000), 65937632777.48695)
((0.4, 0.9, 1e-14, 1000), 96592308795.50108)
((0.4, 0.9, 1e-13, 1000), 25895682.512801632)
((0.4, 0.9, 1e-12, 1000), 112268470.71335529)
((0.4, 0.9, 1e-11, 1000), 7154297.117347694)
((0.4, 0.9, 1e-10, 1000), 5228345.268617799)
((0.4, 0.9, 1e-09, 1000), 2.870131831712095)
((0.4, 0.9, 1e-08, 1000), 3.00519706823433)
((0.4, 0.9, 1e-07, 1000), 3.5785971473722626)
((0.4, 0.9, 1e-06, 1000), 4.977186719484249)
((0.4, 0.9, 1e-05, 1000), 7.226528535511826)
((0.4, 0.9, 0.0001, 1000), 7.616826621338122)
((0.4, 0.9, 0.001, 1000), 7.38738803189581)
((0.4, 0.9, 0.01, 1000), 5.990811649495231)
((0.4, 0.9, 0.1, 1000), 7.3708504094407)
((0.5, 0.1, 1e-15, 1000), 543315621958.0906)
((0.5, 0.1, 1e-14, 1000), 355650758067.4408)
((0.5, 0.1, 1e-13, 1000), 1912826939.4737167)
((0.5, 0.1, 1e-12, 1000), 113606200.49172033)
((0.5, 0.1, 1e-11, 1000), 57264967.57176227)
((0.5, 0.1, 1e-10, 1000), 16065283.624555252)
((0.5, 0.1, 1e-09, 1000), 20.777951192970782)
((0.5, 0.1, 1e-08, 1000), 115.9419917880544)
((0.5, 0.1, 1e-07, 1000), 1001.4156351602961)
((0.5, 0.1, 1e-06, 1000), 4.962238033740293)
((0.5, 0.1, 1e-05, 1000), 7.497963909445311)
((0.5, 0.1, 0.0001, 1000), 5.729676302386631)
((0.5, 0.1, 0.001, 1000), 4.835642223080631)
((0.5, 0.1, 0.01, 1000), 6.466120376830939)
((0.5, 0.1, 0.1, 1000), 7.010387637534645)
((0.5, 0.2, 1e-15, 1000), 1143841558.6165075)
((0.5, 0.2, 1e-14, 1000), 441654942901.93854)
((0.5, 0.2, 1e-13, 1000), 301180685.97129023)
((0.5, 0.2, 1e-12, 1000), 125899716.96254101)
((0.5, 0.2, 1e-11, 1000), 91553509.50157455)
((0.5, 0.2, 1e-10, 1000), 1615870.524382857)
((0.5, 0.2, 1e-09, 1000), 9.842483681460774)
((0.5, 0.2, 1e-08, 1000), 9.983045026389197)
((0.5, 0.2, 1e-07, 1000), 26.805255492551105)
((0.5, 0.2, 1e-06, 1000), 182.54594307205565)
((0.5, 0.2, 1e-05, 1000), 5.854769926018503)
((0.5, 0.2, 0.0001, 1000), 5.526100511025392)
((0.5, 0.2, 0.001, 1000), 5.51155624378154)
((0.5, 0.2, 0.01, 1000), 5.435698707800757)
((0.5, 0.2, 0.1, 1000), 6.99942019246941)
((0.5, 0.3, 1e-15, 1000), 227542113131.98053)
((0.5, 0.3, 1e-14, 1000), 91249692294.10728)
((0.5, 0.3, 1e-13, 1000), 2745820917.010159)
((0.5, 0.3, 1e-12, 1000), 252481433.87916088)
((0.5, 0.3, 1e-11, 1000), 3065034.923015558)
((0.5, 0.3, 1e-10, 1000), 2289038.96608121)
((0.5, 0.3, 1e-09, 1000), 228245.13302575957)
((0.5, 0.3, 1e-08, 1000), 6.134514189898095)
((0.5, 0.3, 1e-07, 1000), 9.728046373666507)
((0.5, 0.3, 1e-06, 1000), 26.292626524439836)
((0.5, 0.3, 1e-05, 1000), 5.556665772878686)
((0.5, 0.3, 0.0001, 1000), 5.771841840639227)
((0.5, 0.3, 0.001, 1000), 6.323448917821347)
((0.5, 0.3, 0.01, 1000), 4.587054028570915)
((0.5, 0.3, 0.1, 1000), 7.064605383331815)
((0.5, 0.4, 1e-15, 1000), 64859659854.70334)
((0.5, 0.4, 1e-14, 1000), 131448606596.09425)
((0.5, 0.4, 1e-13, 1000), 1279477325.5359964)
((0.5, 0.4, 1e-12, 1000), 12586482.683256272)
((0.5, 0.4, 1e-11, 1000), 63813832.99830872)
((0.5, 0.4, 1e-10, 1000), 6621057.107357478)
((0.5, 0.4, 1e-09, 1000), 247089.48694731737)
((0.5, 0.4, 1e-08, 1000), 3.1140208258896758)
((0.5, 0.4, 1e-07, 1000), 6.387575137048182)
((0.5, 0.4, 1e-06, 1000), 11.644927637045154)
((0.5, 0.4, 1e-05, 1000), 5.285527796104028)
((0.5, 0.4, 0.0001, 1000), 5.915835678031219)
((0.5, 0.4, 0.001, 1000), 7.147143001458271)
((0.5, 0.4, 0.01, 1000), 5.219544128844239)
((0.5, 0.4, 0.1, 1000), 6.974056172085669)
((0.5, 0.5, 1e-15, 1000), 41963142552.33176)
((0.5, 0.5, 1e-14, 1000), 432232513767.62964)
((0.5, 0.5, 1e-13, 1000), 1785339345.7020907)
((0.5, 0.5, 1e-12, 1000), 113013627.22420849)
((0.5, 0.5, 1e-11, 1000), 4521181.987501999)
((0.5, 0.5, 1e-10, 1000), 15955156.155654578)
((0.5, 0.5, 1e-09, 1000), 31019.56317553346)
((0.5, 0.5, 1e-08, 1000), 3.1763309185540547)
((0.5, 0.5, 1e-07, 1000), 3.938921317891622)
((0.5, 0.5, 1e-06, 1000), 7.9053623521920375)
((0.5, 0.5, 1e-05, 1000), 5.162553215911652)
((0.5, 0.5, 0.0001, 1000), 5.784133174672871)
((0.5, 0.5, 0.001, 1000), 7.56452329155603)
((0.5, 0.5, 0.01, 1000), 5.938524887682336)
((0.5, 0.5, 0.1, 1000), 6.841862158139356)
((0.5, 0.6, 1e-15, 1000), 4994662224.839711)
((0.5, 0.6, 1e-14, 1000), 3039276916.8674097)
((0.5, 0.6, 1e-13, 1000), 642425021.9290128)
((0.5, 0.6, 1e-12, 1000), 32354237.138356138)
((0.5, 0.6, 1e-11, 1000), 18222494.83951365)
((0.5, 0.6, 1e-10, 1000), 11700713.194380485)
((0.5, 0.6, 1e-09, 1000), 2645096.8028336843)
((0.5, 0.6, 1e-08, 1000), 3.8214102675878676)
((0.5, 0.6, 1e-07, 1000), 2.8328853044163766)
((0.5, 0.6, 1e-06, 1000), 5.701630095165877)
((0.5, 0.6, 1e-05, 1000), 5.057422061254585)
((0.5, 0.6, 0.0001, 1000), 7.243219460775978)
((0.5, 0.6, 0.001, 1000), 7.677242234488526)
((0.5, 0.6, 0.01, 1000), 6.357500166965104)
((0.5, 0.6, 0.1, 1000), 6.778487178895164)
((0.5, 0.7, 1e-15, 1000), 34442525834.09546)
((0.5, 0.7, 1e-14, 1000), 1309215471.8956711)
((0.5, 0.7, 1e-13, 1000), 874196969.1171904)
((0.5, 0.7, 1e-12, 1000), 51309634.279233515)
((0.5, 0.7, 1e-11, 1000), 24496264.263624743)
((0.5, 0.7, 1e-10, 1000), 4.220993240916046)
((0.5, 0.7, 1e-09, 1000), 1204869.2222724173)
((0.5, 0.7, 1e-08, 1000), 4.022583833988275)
((0.5, 0.7, 1e-07, 1000), 2.9334963291132965)
((0.5, 0.7, 1e-06, 1000), 3.0673305155591075)
((0.5, 0.7, 1e-05, 1000), 5.033804392265992)
((0.5, 0.7, 0.0001, 1000), 7.411395638350671)
((0.5, 0.7, 0.001, 1000), 7.6986298856287805)
((0.5, 0.7, 0.01, 1000), 6.356518590340165)
((0.5, 0.7, 0.1, 1000), 6.823331658943598)
((0.5, 0.8, 1e-15, 1000), 206403164190.70383)
((0.5, 0.8, 1e-14, 1000), 87916162992.49933)
((0.5, 0.8, 1e-13, 1000), 981028329.9915166)
((0.5, 0.8, 1e-12, 1000), 119881354.62158598)
((0.5, 0.8, 1e-11, 1000), 17762300.245944295)
((0.5, 0.8, 1e-10, 1000), 3609521.497309325)
((0.5, 0.8, 1e-09, 1000), 968484.5133102055)
((0.5, 0.8, 1e-08, 1000), 2.9395366593584003)
((0.5, 0.8, 1e-07, 1000), 3.00473866125549)
((0.5, 0.8, 1e-06, 1000), 3.5922006792231915)
((0.5, 0.8, 1e-05, 1000), 5.0860779834676)
((0.5, 0.8, 0.0001, 1000), 7.50845987506288)
((0.5, 0.8, 0.001, 1000), 7.717850865812663)
((0.5, 0.8, 0.01, 1000), 6.05029959033504)
((0.5, 0.8, 0.1, 1000), 6.976371402519888)
((0.5, 0.9, 1e-15, 1000), 127120058938.8345)
((0.5, 0.9, 1e-14, 1000), 37224054450.58488)
((0.5, 0.9, 1e-13, 1000), 165361413.669694)
((0.5, 0.9, 1e-12, 1000), 79022318.00435469)
((0.5, 0.9, 1e-11, 1000), 6151041.177781425)
((0.5, 0.9, 1e-10, 1000), 2556492.009310847)
((0.5, 0.9, 1e-09, 1000), 3.872177942815912)
((0.5, 0.9, 1e-08, 1000), 2.908814393685653)
((0.5, 0.9, 1e-07, 1000), 3.193487294814736)
((0.5, 0.9, 1e-06, 1000), 4.5316896002896305)
((0.5, 0.9, 1e-05, 1000), 6.559295786648766)
((0.5, 0.9, 0.0001, 1000), 7.667234335631389)
((0.5, 0.9, 0.001, 1000), 7.633493777006542)
((0.5, 0.9, 0.01, 1000), 5.663646888875421)
((0.5, 0.9, 0.1, 1000), 7.227070030813815)
((0.6, 0.1, 1e-15, 1000), 11190796851.18071)
((0.6, 0.1, 1e-14, 1000), 299195996684.34924)
((0.6, 0.1, 1e-13, 1000), 387735997.32444054)
((0.6, 0.1, 1e-12, 1000), 1002053171.7279263)
((0.6, 0.1, 1e-11, 1000), 78800014.16327764)
((0.6, 0.1, 1e-10, 1000), 16738335.658319566)
((0.6, 0.1, 1e-09, 1000), 7115646.67641096)
((0.6, 0.1, 1e-08, 1000), 46.92782164003515)
((0.6, 0.1, 1e-07, 1000), 401.96195986361516)
((0.6, 0.1, 1e-06, 1000), 175714.15718900142)
((0.6, 0.1, 1e-05, 1000), 7.5450822519416)
((0.6, 0.1, 0.0001, 1000), 6.9424357989115855)
((0.6, 0.1, 0.001, 1000), 5.119275161845735)
((0.6, 0.1, 0.01, 1000), 5.860218942190796)
((0.6, 0.1, 0.1, 1000), 6.929074483175867)
((0.6, 0.2, 1e-15, 1000), 654952218083.9902)
((0.6, 0.2, 1e-14, 1000), 1053898634007.3563)
((0.6, 0.2, 1e-13, 1000), 634390570.2622738)
((0.6, 0.2, 1e-12, 1000), 220629040.8303215)
((0.6, 0.2, 1e-11, 1000), 23167229.646065105)
((0.6, 0.2, 1e-10, 1000), 8889839.992980791)
((0.6, 0.2, 1e-09, 1000), 562560.1491037261)
((0.6, 0.2, 1e-08, 1000), 11.14839036897553)
((0.6, 0.2, 1e-07, 1000), 15.245125904881538)
((0.6, 0.2, 1e-06, 1000), 77.11147759428745)
((0.6, 0.2, 1e-05, 1000), 4.863865678921087)
((0.6, 0.2, 0.0001, 1000), 5.968682480398118)
((0.6, 0.2, 0.001, 1000), 4.951123891633305)
((0.6, 0.2, 0.01, 1000), 4.776830951273448)
((0.6, 0.2, 0.1, 1000), 6.832012472163289)
((0.6, 0.3, 1e-15, 1000), 11754414678.346012)
((0.6, 0.3, 1e-14, 1000), 127734375996.41014)
((0.6, 0.3, 1e-13, 1000), 125796424.33782154)
((0.6, 0.3, 1e-12, 1000), 192762121.46133995)
((0.6, 0.3, 1e-11, 1000), 31253665.916243862)
((0.6, 0.3, 1e-10, 1000), 516793.31127172563)
((0.6, 0.3, 1e-09, 1000), 718680.762087166)
((0.6, 0.3, 1e-08, 1000), 156596.48358191302)
((0.6, 0.3, 1e-07, 1000), 8.08623997016016)
((0.6, 0.3, 1e-06, 1000), 15.315543071126326)
((0.6, 0.3, 1e-05, 1000), 73.53285073415898)
((0.6, 0.3, 0.0001, 1000), 5.956989054778856)
((0.6, 0.3, 0.001, 1000), 5.360941068183585)
((0.6, 0.3, 0.01, 1000), 5.219829796171952)
((0.6, 0.3, 0.1, 1000), 6.647323634122141)
((0.6, 0.4, 1e-15, 1000), 2420824120.268139)
((0.6, 0.4, 1e-14, 1000), 1131006989704.6082)
((0.6, 0.4, 1e-13, 1000), 956056158.1997447)
((0.6, 0.4, 1e-12, 1000), 330809414.9916192)
((0.6, 0.4, 1e-11, 1000), 77623287.36013302)
((0.6, 0.4, 1e-10, 1000), 6117715.993485238)
((0.6, 0.4, 1e-09, 1000), 3506460.784764071)
((0.6, 0.4, 1e-08, 1000), 314867.04776314064)
((0.6, 0.4, 1e-07, 1000), 4.903169947784124)
((0.6, 0.4, 1e-06, 1000), 8.806170803258132)
((0.6, 0.4, 1e-05, 1000), 22.85785147532307)
((0.6, 0.4, 0.0001, 1000), 5.820915083457468)
((0.6, 0.4, 0.001, 1000), 7.29457076112168)
((0.6, 0.4, 0.01, 1000), 6.006673825174256)
((0.6, 0.4, 0.1, 1000), 6.346288282530977)
((0.6, 0.5, 1e-15, 1000), 2408155911563.576)
((0.6, 0.5, 1e-14, 1000), 43627866930.46245)
((0.6, 0.5, 1e-13, 1000), 177437814.4843443)
((0.6, 0.5, 1e-12, 1000), 373237676.13292766)
((0.6, 0.5, 1e-11, 1000), 44409607.2985064)
((0.6, 0.5, 1e-10, 1000), 2446784.6842679596)
((0.6, 0.5, 1e-09, 1000), 856980042.6454579)
((0.6, 0.5, 1e-08, 1000), 328733.20972028)
((0.6, 0.5, 1e-07, 1000), 2.7370384280326494)
((0.6, 0.5, 1e-06, 1000), 6.063631911966295)
((0.6, 0.5, 1e-05, 1000), 12.271207233854737)
((0.6, 0.5, 0.0001, 1000), 5.72843112135092)
((0.6, 0.5, 0.001, 1000), 7.52301924135555)
((0.6, 0.5, 0.01, 1000), 6.564365959156739)
((0.6, 0.5, 0.1, 1000), 6.129890261864672)
((0.6, 0.6, 1e-15, 1000), 6758808563.306588)
((0.6, 0.6, 1e-14, 1000), 5345158664.524669)
((0.6, 0.6, 1e-13, 1000), 2047916501.122005)
((0.6, 0.6, 1e-12, 1000), 162748904.35615492)
((0.6, 0.6, 1e-11, 1000), 20705842.205689874)
((0.6, 0.6, 1e-10, 1000), 345242.84454584937)
((0.6, 0.6, 1e-09, 1000), 2989978.883746046)
((0.6, 0.6, 1e-08, 1000), 69454.36600880303)
((0.6, 0.6, 1e-07, 1000), 2.9455271861410437)
((0.6, 0.6, 1e-06, 1000), 4.434030243268006)
((0.6, 0.6, 1e-05, 1000), 3.8383423236267973)
((0.6, 0.6, 0.0001, 1000), 5.633794741173149)
((0.6, 0.6, 0.001, 1000), 7.618075613981173)
((0.6, 0.6, 0.01, 1000), 6.8674208874959755)
((0.6, 0.6, 0.1, 1000), 6.049310190946831)
((0.6, 0.7, 1e-15, 1000), 3967086033665.2075)
((0.6, 0.7, 1e-14, 1000), 177775375396.06418)
((0.6, 0.7, 1e-13, 1000), 1371098509.4084299)
((0.6, 0.7, 1e-12, 1000), 76286439.76143152)
((0.6, 0.7, 1e-11, 1000), 31777737.93308904)
((0.6, 0.7, 1e-10, 1000), 857231.85061563)
((0.6, 0.7, 1e-09, 1000), 6.667507605895867)
((0.6, 0.7, 1e-08, 1000), 348963.4860352748)
((0.6, 0.7, 1e-07, 1000), 3.0184364393266874)
((0.6, 0.7, 1e-06, 1000), 2.7860985888034056)
((0.6, 0.7, 1e-05, 1000), 4.133051795439529)
((0.6, 0.7, 0.0001, 1000), 5.398647221689004)
((0.6, 0.7, 0.001, 1000), 7.681110598488188)
((0.6, 0.7, 0.01, 1000), 6.79159189887676)
((0.6, 0.7, 0.1, 1000), 6.158007274587836)
((0.6, 0.8, 1e-15, 1000), 2461868812964.336)
((0.6, 0.8, 1e-14, 1000), 328210793235.6544)
((0.6, 0.8, 1e-13, 1000), 277086009.6704889)
((0.6, 0.8, 1e-12, 1000), 91505483.39000332)
((0.6, 0.8, 1e-11, 1000), 47484415.79835671)
((0.6, 0.8, 1e-10, 1000), 4846557.821613948)
((0.6, 0.8, 1e-09, 1000), 1187208.6874099788)
((0.6, 0.8, 1e-08, 1000), 4.299525573919791)
((0.6, 0.8, 1e-07, 1000), 2.889381362770364)
((0.6, 0.8, 1e-06, 1000), 3.1559386649380055)
((0.6, 0.8, 1e-05, 1000), 4.559438552480514)
((0.6, 0.8, 0.0001, 1000), 6.877642100314781)
((0.6, 0.8, 0.001, 1000), 7.737396922871421)
((0.6, 0.8, 0.01, 1000), 6.568293942364873)
((0.6, 0.8, 0.1, 1000), 6.548427295913769)
((0.6, 0.9, 1e-15, 1000), 1012261406984.4954)
((0.6, 0.9, 1e-14, 1000), 353584831786.83484)
((0.6, 0.9, 1e-13, 1000), 310336963.6761226)
((0.6, 0.9, 1e-12, 1000), 34155131.61173454)
((0.6, 0.9, 1e-11, 1000), 6891225.849940943)
((0.6, 0.9, 1e-10, 1000), 6519491.644491179)
((0.6, 0.9, 1e-09, 1000), 2946650.6306652)
((0.6, 0.9, 1e-08, 1000), 2.808245172749315)
((0.6, 0.9, 1e-07, 1000), 3.0198111484101076)
((0.6, 0.9, 1e-06, 1000), 3.890628493959515)
((0.6, 0.9, 1e-05, 1000), 4.866929678432104)
((0.6, 0.9, 0.0001, 1000), 7.414964239026396)
((0.6, 0.9, 0.001, 1000), 7.7282363620027175)
((0.6, 0.9, 0.01, 1000), 5.841689115008092)
((0.6, 0.9, 0.1, 1000), 7.03836592331006)
((0.7, 0.1, 1e-15, 1000), 133459126912.19775)
((0.7, 0.1, 1e-14, 1000), 9388217316517.545)
((0.7, 0.1, 1e-13, 1000), 3323220135.376666)
((0.7, 0.1, 1e-12, 1000), 47614600.971119955)
((0.7, 0.1, 1e-11, 1000), 24324169.388473533)
((0.7, 0.1, 1e-10, 1000), 22617744.277704805)
((0.7, 0.1, 1e-09, 1000), 8158799.840152962)
((0.7, 0.1, 1e-08, 1000), 2320514.3795002275)
((0.7, 0.1, 1e-07, 1000), 119.10914097242267)
((0.7, 0.1, 1e-06, 1000), 141977.70017773812)
((0.7, 0.1, 1e-05, 1000), 4.48477797715943)
((0.7, 0.1, 0.0001, 1000), 7.402629913561155)
((0.7, 0.1, 0.001, 1000), 6.470626327930039)
((0.7, 0.1, 0.01, 1000), 5.2917523028618305)
((0.7, 0.1, 0.1, 1000), 6.7092950206197886)
((0.7, 0.2, 1e-15, 1000), 20210708592.8726)
((0.7, 0.2, 1e-14, 1000), 33616649752.58404)
((0.7, 0.2, 1e-13, 1000), 549920389.833642)
((0.7, 0.2, 1e-12, 1000), 111587525.36804484)
((0.7, 0.2, 1e-11, 1000), 37513668.61188769)
((0.7, 0.2, 1e-10, 1000), 3943311.5511236265)
((0.7, 0.2, 1e-09, 1000), 2380197.041548561)
((0.7, 0.2, 1e-08, 1000), 1126002.02670844)
((0.7, 0.2, 1e-07, 1000), 13.017480216197123)
((0.7, 0.2, 1e-06, 1000), 29.788612699377587)
((0.7, 0.2, 1e-05, 1000), 222.39817099273137)
((0.7, 0.2, 0.0001, 1000), 5.419555341964283)
((0.7, 0.2, 0.001, 1000), 5.668132819025123)
((0.7, 0.2, 0.01, 1000), 5.286703980787797)
((0.7, 0.2, 0.1, 1000), 6.32078134955609)
((0.7, 0.3, 1e-15, 1000), 82330984276.56349)
((0.7, 0.3, 1e-14, 1000), 132310547302.58177)
((0.7, 0.3, 1e-13, 1000), 82013750.02532206)
((0.7, 0.3, 1e-12, 1000), 64138418.3817856)
((0.7, 0.3, 1e-11, 1000), 31466292.8587269)
((0.7, 0.3, 1e-10, 1000), 5414801.057756467)
((0.7, 0.3, 1e-09, 1000), 655129.3843772432)
((0.7, 0.3, 1e-08, 1000), 491228.57908983366)
((0.7, 0.3, 1e-07, 1000), 456790.10505638144)
((0.7, 0.3, 1e-06, 1000), 10.373024909981703)
((0.7, 0.3, 1e-05, 1000), 31.919723291862326)
((0.7, 0.3, 0.0001, 1000), 5.042412732597146)
((0.7, 0.3, 0.001, 1000), 6.038130459304043)
((0.7, 0.3, 0.01, 1000), 5.170569991271869)
((0.7, 0.3, 0.1, 1000), 5.759792344114562)
((0.7, 0.4, 1e-15, 1000), 390867471327.2752)
((0.7, 0.4, 1e-14, 1000), 14561557304.144361)
((0.7, 0.4, 1e-13, 1000), 98695816.48042218)
((0.7, 0.4, 1e-12, 1000), 68779902.14396901)
((0.7, 0.4, 1e-11, 1000), 64802131.58317502)
((0.7, 0.4, 1e-10, 1000), 18551603.860727657)
((0.7, 0.4, 1e-09, 1000), 1749476.2781640925)
((0.7, 0.4, 1e-08, 1000), 215378.65295269885)
((0.7, 0.4, 1e-07, 1000), 94903.54708013464)
((0.7, 0.4, 1e-06, 1000), 6.987324434881641)
((0.7, 0.4, 1e-05, 1000), 13.480367220387201)
((0.7, 0.4, 0.0001, 1000), 4.862293645900033)
((0.7, 0.4, 0.001, 1000), 6.014277770193393)
((0.7, 0.4, 0.01, 1000), 6.4960553665025875)
((0.7, 0.4, 0.1, 1000), 5.028589104541135)
((0.7, 0.5, 1e-15, 1000), 167943628543.77197)
((0.7, 0.5, 1e-14, 1000), 915445920858.7449)
((0.7, 0.5, 1e-13, 1000), 1787885405.6627927)
((0.7, 0.5, 1e-12, 1000), 71185781.79081038)
((0.7, 0.5, 1e-11, 1000), 72090248.0927736)
((0.7, 0.5, 1e-10, 1000), 5958866.897093536)
((0.7, 0.5, 1e-09, 1000), 311190.1205658354)
((0.7, 0.5, 1e-08, 1000), 167689.43225582683)
((0.7, 0.5, 1e-07, 1000), 13143.115927144454)
((0.7, 0.5, 1e-06, 1000), 4.5962805328428145)
((0.7, 0.5, 1e-05, 1000), 8.882356278971834)
((0.7, 0.5, 0.0001, 1000), 4.839900859435867)
((0.7, 0.5, 0.001, 1000), 5.890514473823234)
((0.7, 0.5, 0.01, 1000), 7.356810239208637)
((0.7, 0.5, 0.1, 1000), 5.001791841525669)
((0.7, 0.6, 1e-15, 1000), 114955154023.3657)
((0.7, 0.6, 1e-14, 1000), 179863149729.49097)
((0.7, 0.6, 1e-13, 1000), 31399357.744575538)
((0.7, 0.6, 1e-12, 1000), 73294195.38731241)
((0.7, 0.6, 1e-11, 1000), 14783128.825788546)
((0.7, 0.6, 1e-10, 1000), 793577.9980165818)
((0.7, 0.6, 1e-09, 1000), 1201017.6977738042)
((0.7, 0.6, 1e-08, 1000), 345846.3123348663)
((0.7, 0.6, 1e-07, 1000), 3.8564039634792575)
((0.7, 0.6, 1e-06, 1000), 2.65039542150513)
((0.7, 0.6, 1e-05, 1000), 6.905720364089601)
((0.7, 0.6, 0.0001, 1000), 4.841014052658236)
((0.7, 0.6, 0.001, 1000), 7.08916304467175)
((0.7, 0.6, 0.01, 1000), 7.497151233895867)
((0.7, 0.6, 0.1, 1000), 5.6134571385119765)
((0.7, 0.7, 1e-15, 1000), 226720887678.16437)
((0.7, 0.7, 1e-14, 1000), 430701496533.04193)
((0.7, 0.7, 1e-13, 1000), 26750234.629798893)
((0.7, 0.7, 1e-12, 1000), 131843447.62130012)
((0.7, 0.7, 1e-11, 1000), 48429603.82772496)
((0.7, 0.7, 1e-10, 1000), 2337154.87203135)
((0.7, 0.7, 1e-09, 1000), 580394.9011430275)
((0.7, 0.7, 1e-08, 1000), 216162.1435059811)
((0.7, 0.7, 1e-07, 1000), 4.215310365429989)
((0.7, 0.7, 1e-06, 1000), 2.8352157794237725)
((0.7, 0.7, 1e-05, 1000), 5.476046533311545)
((0.7, 0.7, 0.0001, 1000), 4.9491348790367145)
((0.7, 0.7, 0.001, 1000), 7.366168294148926)
((0.7, 0.7, 0.01, 1000), 7.468965786600482)
((0.7, 0.7, 0.1, 1000), 5.9485989427750985)
((0.7, 0.8, 1e-15, 1000), 354629328463.024)
((0.7, 0.8, 1e-14, 1000), 127440250260.6214)
((0.7, 0.8, 1e-13, 1000), 283596010.7161116)
((0.7, 0.8, 1e-12, 1000), 122370927.5646536)
((0.7, 0.8, 1e-11, 1000), 42657703.23272203)
((0.7, 0.8, 1e-10, 1000), 223740.63949791878)
((0.7, 0.8, 1e-09, 1000), 19613.2384626714)
((0.7, 0.8, 1e-08, 1000), 201338.05949641363)
((0.7, 0.8, 1e-07, 1000), 2.8097531066644574)
((0.7, 0.8, 1e-06, 1000), 2.9607875885836856)
((0.7, 0.8, 1e-05, 1000), 3.916492771076832)
((0.7, 0.8, 0.0001, 1000), 5.004518999636584)
((0.7, 0.8, 0.001, 1000), 7.5466517409368015)
((0.7, 0.8, 0.01, 1000), 7.24191031929364)
((0.7, 0.8, 0.1, 1000), 6.2293288323572344)
((0.7, 0.9, 1e-15, 1000), 191596852843.8462)
((0.7, 0.9, 1e-14, 1000), 157427555330.64227)
((0.7, 0.9, 1e-13, 1000), 2346723914.9691076)
((0.7, 0.9, 1e-12, 1000), 204622145.1821044)
