((0.4, 0.3, 1e-07, 1000), 0.04458717541667992)
((0.4, 0.3, 1e-06, 1000), 0.06311453231187854)
((0.4, 0.3, 1e-05, 1000), 0.07020351306786743)
((0.4, 0.3, 0.0001, 1000), 0.049090894041607734)
((0.4, 0.3, 0.001, 1000), 0.04921805679584281)
((0.4, 0.3, 0.01, 1000), 0.05140172827657931)
((0.4, 0.3, 0.1, 1000), 0.051567247124580017)
((0.4, 0.4, 1e-15, 1000), 1.3421814589616981e+29)
((0.4, 0.4, 1e-14, 1000), 5.557425836133293e+25)
((0.4, 0.4, 1e-12, 1000), 1.6780706570947975e+21)
((0.4, 0.4, 1e-13, 1000), 9.822433965864801e+19)
((0.4, 0.4, 1e-11, 1000), 3.9564667982609556e+18)
((0.4, 0.4, 1e-10, 1000), 4.778000732849847e+17)
((0.4, 0.4, 1e-09, 1000), 3.924245630422407e+16)
((0.4, 0.4, 1e-08, 1000), 102917864340.68893)
((0.4, 0.4, 1e-07, 1000), 721194663.8793693)
((0.4, 0.4, 1e-05, 1000), 0.0728407002250849)
((0.4, 0.4, 1e-06, 1000), 0.058402463953799)
((0.4, 0.4, 0.0001, 1000), 0.05050310937439424)
((0.4, 0.4, 0.001, 1000), 0.049725319428748735)
((0.4, 0.4, 0.01, 1000), 0.05176029060327529)
((0.4, 0.4, 0.1, 1000), 0.05161173158885053)
((0.4, 0.5, 1e-15, 1000), 3.0879086844562e+28)
((0.4, 0.5, 1e-14, 1000), 6.155275692469248e+24)
((0.4, 0.5, 1e-13, 1000), 7.293106815189359e+20)
((0.4, 0.5, 1e-12, 1000), 3.946367806103242e+19)
((0.4, 0.5, 1e-11, 1000), 1.0207912472090444e+18)
((0.4, 0.5, 1e-10, 1000), 1.4313881450314102e+17)
((0.4, 0.5, 1e-09, 1000), 1877234334080626.8)
((0.4, 0.5, 1e-08, 1000), 59410797222.63377)
((0.4, 0.5, 1e-07, 1000), 7912983.020027837)
((0.4, 0.5, 1e-06, 1000), 77091924.20206606)
((0.4, 0.5, 1e-05, 1000), 0.07251215140826903)
((0.4, 0.5, 0.001, 1000), 0.05168085784689384)
((0.4, 0.5, 0.0001, 1000), 0.04957855935744952)
((0.4, 0.5, 0.01, 1000), 0.052250718141798144)
((0.4, 0.5, 0.1, 1000), 0.05152164464208333)
((0.4, 0.6, 1e-15, 1000), 1.4439881778899267e+26)
((0.4, 0.6, 1e-14, 1000), 1.065317400646138e+25)
((0.4, 0.6, 1e-13, 1000), 1.9774805173742418e+22)
((0.4, 0.6, 1e-12, 1000), 1.7659640949792362e+20)
((0.4, 0.6, 1e-11, 1000), 7.395481707816727e+17)
((0.4, 0.6, 1e-10, 1000), 1.5521986832544924e+16)
((0.4, 0.6, 1e-09, 1000), 5842095734538524.0)
((0.4, 0.6, 1e-08, 1000), 481260095676.86786)
((0.4, 0.6, 1e-07, 1000), 1753854324.214416)
((0.4, 0.6, 1e-06, 1000), 42355665385.71126)
((0.4, 0.6, 1e-05, 1000), 0.0656985993939333)
((0.4, 0.6, 0.0001, 1000), 0.04899721184555659)
((0.4, 0.6, 0.001, 1000), 0.053505445474949544)
((0.4, 0.6, 0.01, 1000), 0.053084654953552204)
((0.4, 0.6, 0.1, 1000), 0.0515231292286578)
((0.4, 0.7, 1e-15, 1000), 3.9871923400657664e+26)
((0.4, 0.7, 1e-14, 1000), 1.9268763494649573e+30)
((0.4, 0.7, 1e-13, 1000), 2.3526907164152147e+21)
((0.4, 0.7, 1e-12, 1000), 9.371675812833888e+19)
((0.4, 0.7, 1e-11, 1000), 1.7661606835231926e+18)
((0.4, 0.7, 1e-10, 1000), 6.828053529277563e+16)
((0.4, 0.7, 1e-09, 1000), 1.0613897183912184e+17)
((0.4, 0.7, 1e-08, 1000), 1617349780075.2605)
((0.4, 0.7, 1e-07, 1000), 285918733.5600976)
((0.4, 0.7, 1e-06, 1000), 3590712092.583831)
((0.4, 0.7, 1e-05, 1000), 0.055100731143132055)
((0.4, 0.7, 0.0001, 1000), 0.04974161381980388)
((0.4, 0.7, 0.001, 1000), 0.05492739678985685)
((0.4, 0.7, 0.01, 1000), 0.05404900326831062)
((0.4, 0.7, 0.1, 1000), 0.05155521548203249)
((0.4, 0.8, 1e-15, 1000), 1.1306083710085718e+24)
((0.4, 0.8, 1e-14, 1000), 2.2033051668708174e+28)
((0.4, 0.8, 1e-13, 1000), 1.2550926848621642e+19)
((0.4, 0.8, 1e-12, 1000), 1.1945988852902655e+21)
((0.4, 0.8, 1e-11, 1000), 2.8530396326000256e+18)
((0.4, 0.8, 1e-10, 1000), 3.0582628339717268e+16)
((0.4, 0.8, 1e-09, 1000), 2.820123751199295e+16)
((0.4, 0.8, 1e-08, 1000), 2490170804840.423)
((0.4, 0.8, 1e-07, 1000), 214375003862.86777)
((0.4, 0.8, 1e-06, 1000), 10876816446.837297)
((0.4, 0.8, 1e-05, 1000), 0.04733413469155627)
((0.4, 0.8, 0.0001, 1000), 0.05166710724451189)
((0.4, 0.8, 0.001, 1000), 0.05690610367345866)
((0.4, 0.8, 0.01, 1000), 0.053992264468571284)
((0.4, 0.8, 0.1, 1000), 0.051582512651119974)
((0.4, 0.9, 1e-15, 1000), 3.7341795612219143e+27)
((0.4, 0.9, 1e-14, 1000), 1.0176215275108326e+25)
((0.4, 0.9, 1e-13, 1000), 2.6752246765932054e+22)
((0.4, 0.9, 1e-12, 1000), 2.829828904806307e+18)
((0.4, 0.9, 1e-11, 1000), 1.1794824682127816e+18)
((0.4, 0.9, 1e-10, 1000), 1.7123403998615036e+16)
((0.4, 0.9, 1e-08, 1000), 4082286484658.38)
((0.4, 0.9, 1e-09, 1000), 25459139513336.004)
((0.4, 0.9, 1e-07, 1000), 153650009630857.6)
((0.4, 0.9, 1e-06, 1000), 1254339868.826179)
((0.4, 0.9, 1e-05, 1000), 0.052287805662713224)
((0.4, 0.9, 0.0001, 1000), 0.05586880845000307)
((0.4, 0.9, 0.001, 1000), 0.05914710079274145)
((0.4, 0.9, 0.01, 1000), 0.05254862605242618)
((0.4, 0.9, 0.1, 1000), 0.051517265055384565)
((0.5, 0.1, 1e-15, 1000), 1.3541765718075423e+26)
((0.5, 0.1, 1e-14, 1000), 9.41188916146514e+25)
((0.5, 0.1, 1e-13, 1000), 7.744919599992812e+21)
((0.5, 0.1, 1e-12, 1000), 8.313931423494744e+19)
((0.5, 0.1, 1e-11, 1000), 0.06882743204805856)
((0.5, 0.1, 1e-10, 1000), 0.033564005571604605)
((0.5, 0.1, 1e-09, 1000), 0.05226379932200269)
((0.5, 0.1, 1e-08, 1000), 0.03682052711797275)
((0.5, 0.1, 1e-07, 1000), 0.03647380954103651)
((0.5, 0.1, 1e-06, 1000), 0.04660878016560898)
((0.5, 0.1, 1e-05, 1000), 0.04823921690790038)
((0.5, 0.1, 0.0001, 1000), 0.04972052512811699)
((0.5, 0.1, 0.001, 1000), 0.04881606896255025)
((0.5, 0.1, 0.01, 1000), 0.05092586882898601)
((0.5, 0.1, 0.1, 1000), 0.05097504139958414)
((0.5, 0.2, 1e-15, 1000), 5.5901189192521975e+26)
((0.5, 0.2, 1e-14, 1000), 4.1079662743238216e+26)
((0.5, 0.2, 1e-13, 1000), 0.08785989240888036)
((0.5, 0.2, 1e-12, 1000), 0.07086575530286394)
((0.5, 0.2, 1e-11, 1000), 1.5848477664978938e+17)
((0.5, 0.2, 1e-10, 1000), 1086266436917525.0)
((0.5, 0.2, 1e-09, 1000), 0.05811422561202352)
((0.5, 0.2, 1e-08, 1000), 0.040016341456070956)
((0.5, 0.2, 1e-07, 1000), 0.05044832076348771)
((0.5, 0.2, 1e-06, 1000), 0.041547871415919826)
((0.5, 0.2, 1e-05, 1000), 0.05990205165577556)
((0.5, 0.2, 0.0001, 1000), 0.046978762683327145)
((0.5, 0.2, 0.001, 1000), 0.048659970162720556)
((0.5, 0.2, 0.01, 1000), 0.050391900309939806)
((0.5, 0.2, 0.1, 1000), 0.05127887897228837)
((0.5, 0.3, 1e-15, 1000), 3.863167380025543e+24)
((0.5, 0.3, 1e-13, 1000), 3.951464428505349e+19)
((0.5, 0.3, 1e-14, 1000), 8.407171464717453e+28)
((0.5, 0.3, 1e-12, 1000), 0.05217831044647346)
((0.5, 0.3, 1e-11, 1000), 5822124870197106.0)
((0.5, 0.3, 1e-10, 1000), 1439521119967966.5)
((0.5, 0.3, 1e-09, 1000), 1857464947118224.5)
((0.5, 0.3, 1e-08, 1000), 9654493433.377241)
((0.5, 0.3, 1e-07, 1000), 28590689.57216587)
((0.5, 0.3, 1e-06, 1000), 0.04217127621608323)
((0.5, 0.3, 1e-05, 1000), 0.05709245788725159)
((0.5, 0.3, 0.0001, 1000), 0.059582307444069796)
((0.5, 0.3, 0.001, 1000), 0.04805650046775401)
((0.5, 0.3, 0.01, 1000), 0.05041979271113169)
((0.5, 0.3, 0.1, 1000), 0.051159971937596936)
((0.5, 0.4, 1e-15, 1000), 3.276910125562155e+24)
((0.5, 0.4, 1e-14, 1000), 1.321373424806145e+27)
((0.5, 0.4, 1e-12, 1000), 0.02127174037405995)
((0.5, 0.4, 1e-13, 1000), 9.23351123924822e+20)
((0.5, 0.4, 1e-11, 1000), 51892276891193.31)
((0.5, 0.4, 1e-10, 1000), 5.804008227423252e+17)
((0.5, 0.4, 1e-09, 1000), 5426495651794845.0)
((0.5, 0.4, 1e-08, 1000), 7.682309871385953e+17)
((0.5, 0.4, 1e-07, 1000), 17865864.089641277)
((0.5, 0.4, 1e-06, 1000), 3971925296.926942)
((0.5, 0.4, 0.0001, 1000), 0.06283946944951628)
((0.5, 0.4, 1e-05, 1000), 0.05344902669027154)
((0.5, 0.4, 0.001, 1000), 0.04885782011252983)
((0.5, 0.4, 0.01, 1000), 0.05057168449826495)
((0.5, 0.4, 0.1, 1000), 0.05115534269353093)
